current_density_A_per_cm2,voltage_V
0.010000,1.044843
0.039805,0.953119
0.069610,0.884183
0.099415,0.819460
0.129220,0.746856
0.159025,0.631206
0.188830,0.433796
0.218635,0.410424
0.248441,0.388529
0.278246,0.367800
0.308051,0.348014
0.337856,0.329008
0.367661,0.310656
0.397466,0.292861
0.427271,0.275546
0.457076,0.258650
0.486881,0.242121
0.516686,0.225918
0.546491,0.210005
0.576296,0.194352
0.606101,0.178935
0.635906,0.163731
0.665712,0.148721
0.695517,0.133889
0.725322,0.119220
0.755127,0.104702
0.784932,0.090323
0.814737,0.076072
0.844542,0.061942
0.874347,0.050000
0.904152,0.050000
0.933957,0.050000
0.963762,0.050000
0.993567,0.050000
1.023372,0.050000
1.053177,0.050000
1.082983,0.050000
1.112788,0.050000
1.142593,0.050000
1.172398,0.050000
1.202203,0.050000
1.232008,0.050000
1.261813,0.050000
1.291618,0.050000
1.321423,0.050000
1.351228,0.050000
1.381033,0.050000
1.410838,0.050000
1.440643,0.050000
1.470448,0.050000
