current_density_A_per_cm2,voltage_V
0.010000,1.046613
0.028652,0.985581
0.047304,0.938623
0.065956,0.897964
0.084608,0.860200
0.103260,0.823195
0.121913,0.785031
0.140565,0.743174
0.159217,0.692719
0.177869,0.618377
0.196521,0.428173
0.215173,0.413662
0.233825,0.399750
0.252477,0.386351
0.271129,0.373398
0.289781,0.360835
0.308433,0.348617
0.327086,0.336705
0.345738,0.325068
0.364390,0.313677
0.383042,0.302511
0.401694,0.291547
0.420346,0.280770
0.438998,0.270163
0.457650,0.259713
0.476302,0.249407
0.494954,0.239236
0.513607,0.229189
0.532259,0.219258
0.550911,0.209435
0.569563,0.199714
0.588215,0.190088
0.606867,0.180551
0.625519,0.171098
0.644171,0.161724
0.662823,0.152425
0.681475,0.143197
0.700127,0.134036
0.718780,0.124939
0.737432,0.115902
0.756084,0.106923
0.774736,0.097999
0.793388,0.089126
0.812040,0.080304
0.830692,0.071530
0.849344,0.062801
0.867996,0.054116
0.886648,0.050000
0.905300,0.050000
0.923953,0.050000
