current_density_A_per_cm2,voltage_V
0.010000,1.062660
0.017537,1.036115
0.025073,1.013458
0.032610,0.993458
0.040146,0.975379
0.047683,0.958745
0.055220,0.943229
0.062756,0.928598
0.070293,0.914676
0.077830,0.901329
0.085366,0.888449
0.092903,0.875951
0.100439,0.863761
0.107976,0.851817
0.115513,0.840065
0.123049,0.828456
0.130586,0.816946
0.138122,0.805491
0.145659,0.794049
0.153196,0.782580
0.160732,0.771038
0.168269,0.759380
0.175806,0.747554
0.183342,0.735503
0.190879,0.723161
0.198415,0.710452
0.205952,0.697278
0.213489,0.683520
0.221025,0.669022
0.228562,0.653574
0.236099,0.636882
0.243635,0.618515
0.251172,0.597797
0.258708,0.573577
0.266245,0.543629
0.273782,0.502683
0.281318,0.431555
0.288855,0.368828
0.296391,0.363692
0.303928,0.358611
0.311465,0.353582
0.319001,0.348602
0.326538,0.343670
0.334075,0.338783
0.341611,0.333940
0.349148,0.329138
0.356684,0.324377
0.364221,0.319654
0.371758,0.314967
0.379294,0.310317
