current_density_A_per_cm2,voltage_V
0.010000,1.045479
0.021577,1.002183
0.033153,0.965654
0.044730,0.932640
0.056307,0.901312
0.067884,0.870340
0.079460,0.838450
0.091037,0.804010
0.102614,0.764249
0.114191,0.712728
0.125767,0.623469
0.137344,0.476977
0.148921,0.465756
0.160498,0.454982
0.172074,0.444597
0.183651,0.434556
0.195228,0.424822
0.206805,0.415362
0.218381,0.406149
0.229958,0.397160
0.241535,0.388373
0.253112,0.379772
0.264688,0.371342
0.276265,0.363068
0.287842,0.354938
0.299418,0.346943
0.310995,0.339071
0.322572,0.331316
0.334149,0.323669
0.345725,0.316123
0.357302,0.308672
0.368879,0.301310
0.380456,0.294031
0.392032,0.286832
0.403609,0.279708
0.415186,0.272655
0.426763,0.265668
0.438339,0.258745
0.449916,0.251882
0.461493,0.245077
0.473070,0.238326
0.484646,0.231628
0.496223,0.224980
0.507800,0.218379
0.519377,0.211823
0.530953,0.205312
0.542530,0.198842
0.554107,0.192412
0.565684,0.186020
0.577260,0.179666
