current_density_A_per_cm2,voltage_V
0.010000,1.038199
0.039824,0.941966
0.069648,0.865204
0.099472,0.783830
0.129295,0.648163
0.159119,0.454604
0.188943,0.429479
0.218767,0.406287
0.248591,0.384571
0.278415,0.364020
0.308239,0.344411
0.338063,0.325580
0.367886,0.307404
0.397710,0.289783
0.427534,0.272643
0.457358,0.255921
0.487182,0.239566
0.517006,0.223536
0.546830,0.207796
0.576653,0.192316
0.606477,0.177071
0.636301,0.162039
0.666125,0.147202
0.695949,0.132542
0.725773,0.118044
0.755597,0.103698
0.785421,0.089490
0.815244,0.075411
0.845068,0.061451
0.874892,0.050000
0.904716,0.050000
0.934540,0.050000
0.964364,0.050000
0.994188,0.050000
1.024012,0.050000
1.053835,0.050000
1.083659,0.050000
1.113483,0.050000
1.143307,0.050000
1.173131,0.050000
1.202955,0.050000
1.232779,0.050000
1.262602,0.050000
1.292426,0.050000
1.322250,0.050000
1.352074,0.050000
1.381898,0.050000
1.411722,0.050000
1.441546,0.050000
1.471370,0.050000
