current_density_A_per_m2,voltage_V
0.000000,1.209113
253.660813,0.000000
507.321626,0.000000
760.982439,0.000000
1014.643253,0.000000
1268.304066,0.000000
1521.964879,0.000000
1775.625692,0.000000
2029.286505,0.000000
2282.947318,0.000000
2536.608131,0.000000
2790.268944,0.000000
3043.929758,0.000000
3297.590571,0.000000
3551.251384,0.000000
3804.912197,0.000000
4058.573010,0.000000
4312.233823,0.000000
4565.894636,0.000000
4819.555450,0.000000
5073.216263,0.000000
5326.877076,0.000000
5580.537889,0.000000
5834.198702,0.000000
6087.859515,0.000000
6341.520328,0.000000
6595.181141,0.000000
6848.841955,0.000000
7102.502768,0.000000
7356.163581,0.000000
7609.824394,0.000000
7863.485207,0.000000
8117.146020,0.000000
8370.806833,0.000000
8624.467647,0.000000
8878.128460,0.000000
9131.789273,0.000000
9385.450086,0.000000
9639.110899,0.000000
9892.771712,0.000000
10146.432525,0.000000
10400.093338,0.000000
10653.754152,0.000000
10907.414965,0.000000
11161.075778,0.000000
11414.736591,0.000000
11668.397404,0.000000
11922.058217,0.000000
12175.719030,0.000000
12429.379844,0.000000
12683.040657,0.000000
12936.701470,0.000000
13190.362283,0.000000
13444.023096,0.000000
13697.683909,0.000000
13951.344722,0.000000
14205.005535,0.000000
14458.666349,0.000000
14712.327162,0.000000
14965.987975,0.000000
