current_density_A_per_cm2,voltage_V
0.010000,1.051640
0.016547,1.025629
0.023093,1.002653
0.029640,0.981773
0.036186,0.962390
0.042733,0.944092
0.049279,0.926574
0.055826,0.909600
0.062373,0.892972
0.068919,0.876515
0.075466,0.860060
0.082012,0.843437
0.088559,0.826457
0.095105,0.808897
0.101652,0.790471
0.108198,0.770795
0.114745,0.749299
0.121292,0.725076
0.127838,0.696499
0.134385,0.660135
0.140931,0.606263
0.147478,0.469749
0.154024,0.457389
0.160571,0.451128
0.167118,0.444998
0.173664,0.438989
0.180211,0.433093
0.186757,0.427303
0.193304,0.421613
0.199850,0.416016
0.206397,0.410506
0.212943,0.405080
0.219490,0.399732
0.226037,0.394458
0.232583,0.389254
0.239130,0.384117
0.245676,0.379042
0.252223,0.374028
0.258769,0.369072
0.265316,0.364170
0.271863,0.359320
0.278409,0.354520
0.284956,0.349767
0.291502,0.345061
0.298049,0.340398
0.304595,0.335777
0.311142,0.331196
0.317689,0.326654
0.324235,0.322150
0.330782,0.317681
