current_density_A_per_m2,voltage_V
0.000000,1.210302
280.672135,0.000000
561.344270,0.000000
842.016406,0.000000
1122.688541,0.000000
1403.360676,0.000000
1684.032811,0.000000
1964.704947,0.000000
2245.377082,0.000000
2526.049217,0.000000
2806.721352,0.000000
3087.393487,0.000000
3368.065623,0.000000
3648.737758,0.000000
3929.409893,0.000000
4210.082028,0.000000
4490.754164,0.000000
4771.426299,0.000000
5052.098434,0.000000
5332.770569,0.000000
5613.442704,0.000000
5894.114840,0.000000
6174.786975,0.000000
6455.459110,0.000000
6736.131245,0.000000
7016.803381,0.000000
7297.475516,0.000000
7578.147651,0.000000
7858.819786,0.000000
8139.491921,0.000000
8420.164057,0.000000
8700.836192,0.000000
8981.508327,0.000000
9262.180462,0.000000
9542.852598,0.000000
9823.524733,0.000000
10104.196868,0.000000
10384.869003,0.000000
10665.541138,0.000000
10946.213274,0.000000
11226.885409,0.000000
11507.557544,0.000000
11788.229679,0.000000
12068.901815,0.000000
12349.573950,0.000000
12630.246085,0.000000
12910.918220,0.000000
13191.590355,0.000000
13472.262491,0.000000
13752.934626,0.000000
14033.606761,0.000000
14314.278896,0.000000
14594.951031,0.000000
14875.623167,0.000000
15156.295302,0.000000
15436.967437,0.000000
15717.639572,0.000000
15998.311708,0.000000
16278.983843,0.000000
16559.655978,0.000000
