current_density_A_per_m2,voltage_V
0.000000,1.209033
251.849206,0.000000
503.698412,0.000000
755.547618,0.000000
1007.396824,0.000000
1259.246030,0.000000
1511.095235,0.000000
1762.944441,0.000000
2014.793647,0.000000
2266.642853,0.000000
2518.492059,0.000000
2770.341265,0.000000
3022.190471,0.000000
3274.039677,0.000000
3525.888883,0.000000
3777.738089,0.000000
4029.587295,0.000000
4281.436500,0.000000
4533.285706,0.000000
4785.134912,0.000000
5036.984118,0.000000
5288.833324,0.000000
5540.682530,0.000000
5792.531736,0.000000
6044.380942,0.000000
6296.230148,0.000000
6548.079354,0.000000
6799.928560,0.000000
7051.777765,0.000000
7303.626971,0.000000
7555.476177,0.000000
7807.325383,0.000000
8059.174589,0.000000
8311.023795,0.000000
8562.873001,0.000000
8814.722207,0.000000
9066.571413,0.000000
9318.420619,0.000000
9570.269825,0.000000
9822.119030,0.000000
10073.968236,0.000000
10325.817442,0.000000
10577.666648,0.000000
10829.515854,0.000000
11081.365060,0.000000
11333.214266,0.000000
11585.063472,0.000000
11836.912678,0.000000
12088.761884,0.000000
12340.611090,0.000000
12592.460295,0.000000
12844.309501,0.000000
13096.158707,0.000000
13348.007913,0.000000
13599.857119,0.000000
13851.706325,0.000000
14103.555531,0.000000
14355.404737,0.000000
14607.253943,0.000000
14859.103149,0.000000
