current_density_A_per_cm2,voltage_V
0.010000,1.061897
0.019406,1.029478
0.028811,1.002710
0.038217,0.979558
0.047623,0.958901
0.057028,0.940060
0.066434,0.922586
0.075839,0.906169
0.085245,0.890582
0.094651,0.875654
0.104056,0.861251
0.113462,0.847264
0.122868,0.833603
0.132273,0.820191
0.141679,0.806960
0.151085,0.793846
0.160490,0.780791
0.169896,0.767735
0.179302,0.754621
0.188707,0.741385
0.198113,0.727959
0.207518,0.714267
0.216924,0.700217
0.226330,0.685700
0.235735,0.670579
0.245141,0.654674
0.254547,0.637743
0.263952,0.619441
0.273358,0.599251
0.282764,0.576342
0.292169,0.549229
0.301575,0.514843
0.310980,0.464894
0.320386,0.354495
0.329792,0.342169
0.339197,0.336226
0.348603,0.330350
0.358009,0.324538
0.367414,0.318786
0.376820,0.313092
0.386226,0.307453
0.395631,0.301866
0.405037,0.296330
0.414442,0.290841
0.423848,0.285397
0.433254,0.279998
0.442659,0.274641
0.452065,0.269324
0.461471,0.264046
0.470876,0.258805
