current_density_A_per_cm2,voltage_V
0.010000,1.071372
0.026085,1.017813
0.042169,0.976810
0.058254,0.942330
0.074338,0.911747
0.090423,0.883653
0.106508,0.857181
0.122592,0.831733
0.138677,0.806849
0.154762,0.782131
0.170846,0.757188
0.186931,0.731587
0.203015,0.704781
0.219100,0.675985
0.235185,0.643924
0.251269,0.606172
0.267354,0.556919
0.283438,0.473763
0.299523,0.355487
0.315608,0.344167
0.331692,0.333075
0.347777,0.322189
0.363861,0.311493
0.379946,0.300971
0.396031,0.290608
0.412115,0.280394
0.428200,0.270316
0.444285,0.260366
0.460369,0.250535
0.476454,0.240815
0.492538,0.231198
0.508623,0.221679
0.524708,0.212251
0.540792,0.202910
0.556877,0.193650
0.572961,0.184467
0.589046,0.175357
0.605131,0.166315
0.621215,0.157339
0.637300,0.148426
0.653385,0.139571
0.669469,0.130773
0.685554,0.122029
0.701638,0.113336
0.717723,0.104693
0.733808,0.096096
0.749892,0.087544
0.765977,0.079036
0.782061,0.070569
0.798146,0.062142
