current_density_A_per_cm2,voltage_V
0.010000,1.063784
0.018017,1.036784
0.026033,1.014074
0.034050,0.994254
0.042066,0.976509
0.050083,0.960322
0.058099,0.945343
0.066116,0.931325
0.074132,0.918085
0.082149,0.905485
0.090165,0.893419
0.098182,0.881800
0.106198,0.870559
0.114215,0.859638
0.122231,0.848989
0.130248,0.838570
0.138264,0.828346
0.146281,0.818284
0.154297,0.808356
0.162314,0.798536
0.170330,0.788800
0.178347,0.779125
0.186364,0.769489
0.194380,0.759872
0.202397,0.750252
0.210413,0.740608
0.218430,0.730917
0.226446,0.721157
0.234463,0.711303
0.242479,0.701327
0.250496,0.691200
0.258512,0.680888
0.266529,0.670352
0.274545,0.659546
0.282562,0.648416
0.290578,0.636898
0.298595,0.624909
0.306611,0.612348
0.314628,0.599082
0.322644,0.584933
0.330661,0.569656
0.338678,0.552900
0.346694,0.534127
0.354711,0.512462
0.362727,0.486320
0.370744,0.452346
0.378760,0.401088
0.386777,0.319682
0.394793,0.315064
0.402810,0.310482
