current_density_A_per_cm2,voltage_V
0.010000,1.064856
0.016060,1.042986
0.022121,1.023910
0.028181,1.006866
0.034241,0.991361
0.040302,0.977062
0.046362,0.963729
0.052422,0.951184
0.058483,0.939295
0.064543,0.927955
0.070604,0.917082
0.076664,0.906607
0.082724,0.896475
0.088785,0.886639
0.094845,0.877059
0.100905,0.867701
0.106966,0.858536
0.113026,0.849536
0.119086,0.840680
0.125147,0.831944
0.131207,0.823312
0.137267,0.814764
0.143328,0.806283
0.149388,0.797855
0.155448,0.789464
0.161509,0.781094
0.167569,0.772732
0.173629,0.764362
0.179690,0.755969
0.185750,0.747538
0.191811,0.739052
0.197871,0.730495
0.203931,0.721847
0.209992,0.713088
0.216052,0.704195
0.222112,0.695144
0.228173,0.685904
0.234233,0.676442
0.240293,0.666720
0.246354,0.656690
0.252414,0.646296
0.258474,0.635470
0.264535,0.624123
0.270595,0.612146
0.276655,0.599393
0.282716,0.585665
0.288776,0.570686
0.294836,0.554050
0.300897,0.535123
0.306957,0.512835
