current_density_A_per_cm2,voltage_V
0.010000,1.062493
0.032354,0.994759
0.054707,0.945778
0.077061,0.905157
0.099415,0.869009
0.121768,0.835361
0.144122,0.802974
0.166476,0.770893
0.188829,0.738202
0.211183,0.703792
0.233537,0.665978
0.255890,0.621537
0.278244,0.562042
0.300598,0.442199
0.322951,0.348773
0.345305,0.334539
0.367659,0.320665
0.390012,0.307110
0.412366,0.293841
0.434720,0.280827
0.457073,0.268045
0.479427,0.255474
0.501781,0.243095
0.524134,0.230891
0.546488,0.218850
0.568842,0.206958
0.591195,0.195203
0.613549,0.183577
0.635903,0.172071
0.658256,0.160675
0.680610,0.149384
0.702964,0.138190
0.725317,0.127088
0.747671,0.116072
0.770025,0.105138
0.792378,0.094280
0.814732,0.083494
0.837086,0.072777
0.859439,0.062126
0.881793,0.051536
0.904147,0.050000
0.926500,0.050000
0.948854,0.050000
0.971208,0.050000
0.993561,0.050000
1.015915,0.050000
1.038269,0.050000
1.060622,0.050000
1.082976,0.050000
1.105330,0.050000
