current_density_A_per_cm2,voltage_V
0.010000,1.055688
0.015587,1.035579
0.021174,1.017786
0.026761,1.001703
0.032349,0.986929
0.037936,0.973186
0.043523,0.960270
0.049110,0.948030
0.054697,0.936347
0.060284,0.925128
0.065872,0.914297
0.071459,0.903792
0.077046,0.893561
0.082633,0.883559
0.088220,0.873745
0.093807,0.864086
0.099394,0.854551
0.104982,0.845109
0.110569,0.835734
0.116156,0.826400
0.121743,0.817081
0.127330,0.807752
0.132917,0.798387
0.138505,0.788959
0.144092,0.779440
0.149679,0.769797
0.155266,0.759998
0.160853,0.750003
0.166440,0.739768
0.172027,0.729239
0.177615,0.718355
0.183202,0.707038
0.188789,0.695192
0.194376,0.682695
0.199963,0.669382
0.205550,0.655033
0.211138,0.639331
0.216725,0.621807
0.222312,0.601711
0.227899,0.577731
0.233486,0.547245
0.239073,0.503621
0.244660,0.418092
0.250248,0.394648
0.255835,0.390668
0.261422,0.386726
0.267009,0.382821
0.272596,0.378953
0.278183,0.375119
0.283771,0.371318
