current_density_A_per_cm2,voltage_V
0.010000,1.038832
0.024823,0.980374
0.039647,0.929493
0.054470,0.879295
0.069294,0.823065
0.084117,0.744718
0.098941,0.514126
0.113764,0.497220
0.128588,0.481480
0.143411,0.466684
0.158234,0.452667
0.173058,0.439305
0.187881,0.426501
0.202705,0.414177
0.217528,0.402273
0.232352,0.390737
0.247175,0.379526
0.261999,0.368607
0.276822,0.357949
0.291645,0.347526
0.306469,0.337317
0.321292,0.327303
0.336116,0.317467
0.350939,0.307794
0.365763,0.298273
0.380586,0.288890
0.395410,0.279637
0.410233,0.270504
0.425056,0.261484
0.439880,0.252568
0.454703,0.243749
0.469527,0.235024
0.484350,0.226384
0.499174,0.217826
0.513997,0.209345
0.528820,0.200937
0.543644,0.192598
0.558467,0.184324
0.573291,0.176111
0.588114,0.167958
0.602938,0.159861
0.617761,0.151817
0.632585,0.143825
0.647408,0.135881
0.662231,0.127983
0.677055,0.120130
0.691878,0.112320
0.706702,0.104551
0.721525,0.096821
0.736349,0.089128
