current_density_A_per_m2,voltage_V
0.000000,1.207497
216.951267,0.000000
433.902534,0.000000
650.853801,0.000000
867.805068,0.000000
1084.756335,0.000000
1301.707602,0.000000
1518.658869,0.000000
1735.610136,0.000000
1952.561403,0.000000
2169.512670,0.000000
2386.463937,0.000000
2603.415205,0.000000
2820.366472,0.000000
3037.317739,0.000000
3254.269006,0.000000
3471.220273,0.000000
3688.171540,0.000000
3905.122807,0.000000
4122.074074,0.000000
4339.025341,0.000000
4555.976608,0.000000
4772.927875,0.000000
4989.879142,0.000000
5206.830409,0.000000
5423.781676,0.000000
5640.732943,0.000000
5857.684210,0.000000
6074.635477,0.000000
6291.586744,0.000000
6508.538011,0.000000
6725.489278,0.000000
6942.440545,0.000000
7159.391812,0.000000
7376.343079,0.000000
7593.294347,0.000000
7810.245614,0.000000
8027.196881,0.000000
8244.148148,0.000000
8461.099415,0.000000
8678.050682,0.000000
8895.001949,0.000000
9111.953216,0.000000
9328.904483,0.000000
9545.855750,0.000000
9762.807017,0.000000
9979.758284,0.000000
10196.709551,0.000000
10413.660818,0.000000
10630.612085,0.000000
10847.563352,0.000000
11064.514619,0.000000
11281.465886,0.000000
11498.417153,0.000000
11715.368420,0.000000
11932.319687,0.000000
12149.270954,0.000000
12366.222221,0.000000
12583.173489,0.000000
12800.124756,0.000000
