current_density_A_per_cm2,voltage_V
0.010000,1.072043
0.024058,1.022671
0.038117,0.983556
0.052175,0.949977
0.066234,0.919720
0.080292,0.891530
0.094351,0.864584
0.108409,0.838268
0.122468,0.812046
0.136526,0.785383
0.150585,0.757642
0.164643,0.727947
0.178702,0.694890
0.192760,0.655762
0.206818,0.603846
0.220877,0.510130
0.234935,0.399344
0.248994,0.388031
0.263052,0.376990
0.277111,0.366193
0.291169,0.355618
0.305228,0.345245
0.319286,0.335058
0.333345,0.325041
0.347403,0.315181
0.361462,0.305465
0.375520,0.295885
0.389579,0.286429
0.403637,0.277091
0.417695,0.267861
0.431754,0.258734
0.445812,0.249703
0.459871,0.240762
0.473929,0.231906
0.487988,0.223130
0.502046,0.214430
0.516105,0.205802
0.530163,0.197242
0.544222,0.188747
0.558280,0.180313
0.572339,0.171938
0.586397,0.163619
0.600455,0.155352
0.614514,0.147137
0.628572,0.138971
0.642631,0.130850
0.656689,0.122775
0.670748,0.114742
0.684806,0.106750
0.698865,0.098798
