current_density_A_per_cm2,voltage_V
0.010000,1.061924
0.031930,0.994139
0.053861,0.944853
0.075791,0.903855
0.097721,0.867270
0.119652,0.833111
0.141582,0.800103
0.163512,0.767232
0.185443,0.733475
0.207373,0.697515
0.229303,0.657200
0.251234,0.607967
0.273164,0.535344
0.295094,0.362533
0.317025,0.347886
0.338955,0.333649
0.360885,0.319776
0.382816,0.306225
0.404746,0.292962
0.426676,0.279958
0.448607,0.267188
0.470537,0.254631
0.492467,0.242268
0.514398,0.230083
0.536328,0.218062
0.558258,0.206191
0.580189,0.194460
0.602119,0.182859
0.624049,0.171378
0.645980,0.160010
0.667910,0.148748
0.689840,0.137583
0.711771,0.126512
0.733701,0.115528
0.755631,0.104626
0.777562,0.093801
0.799492,0.083050
0.821422,0.072369
0.843353,0.061753
0.865283,0.051200
0.887213,0.050000
0.909144,0.050000
0.931074,0.050000
0.953005,0.050000
0.974935,0.050000
0.996865,0.050000
1.018796,0.050000
1.040726,0.050000
1.062656,0.050000
1.084587,0.050000
