current_density_A_per_m2,voltage_V
0.000000,1.208323
235.728540,0.000000
471.457080,0.000000
707.185620,0.000000
942.914160,0.000000
1178.642701,0.000000
1414.371241,0.000000
1650.099781,0.000000
1885.828321,0.000000
2121.556861,0.000000
2357.285401,0.000000
2593.013941,0.000000
2828.742481,0.000000
3064.471021,0.000000
3300.199561,0.000000
3535.928102,0.000000
3771.656642,0.000000
4007.385182,0.000000
4243.113722,0.000000
4478.842262,0.000000
4714.570802,0.000000
4950.299342,0.000000
5186.027882,0.000000
5421.756422,0.000000
5657.484963,0.000000
5893.213503,0.000000
6128.942043,0.000000
6364.670583,0.000000
6600.399123,0.000000
6836.127663,0.000000
7071.856203,0.000000
7307.584743,0.000000
7543.313283,0.000000
7779.041823,0.000000
8014.770364,0.000000
8250.498904,0.000000
8486.227444,0.000000
8721.955984,0.000000
8957.684524,0.000000
9193.413064,0.000000
9429.141604,0.000000
9664.870144,0.000000
9900.598684,0.000000
10136.327225,0.000000
10372.055765,0.000000
10607.784305,0.000000
10843.512845,0.000000
11079.241385,0.000000
11314.969925,0.000000
11550.698465,0.000000
11786.427005,0.000000
12022.155545,0.000000
12257.884085,0.000000
12493.612626,0.000000
12729.341166,0.000000
12965.069706,0.000000
13200.798246,0.000000
13436.526786,0.000000
13672.255326,0.000000
13907.983866,0.000000
