current_density_A_per_m2,voltage_V
0.000000,1.209626
265.311996,0.000000
530.623991,0.000000
795.935987,0.000000
1061.247983,0.000000
1326.559979,0.000000
1591.871974,0.000000
1857.183970,0.000000
2122.495966,0.000000
2387.807962,0.000000
2653.119957,0.000000
2918.431953,0.000000
3183.743949,0.000000
3449.055945,0.000000
3714.367940,0.000000
3979.679936,0.000000
4244.991932,0.000000
4510.303928,0.000000
4775.615923,0.000000
5040.927919,0.000000
5306.239915,0.000000
5571.551911,0.000000
5836.863906,0.000000
6102.175902,0.000000
6367.487898,0.000000
6632.799894,0.000000
6898.111889,0.000000
7163.423885,0.000000
7428.735881,0.000000
7694.047877,0.000000
7959.359872,0.000000
8224.671868,0.000000
8489.983864,0.000000
8755.295860,0.000000
9020.607855,0.000000
9285.919851,0.000000
9551.231847,0.000000
9816.543843,0.000000
10081.855838,0.000000
10347.167834,0.000000
10612.479830,0.000000
10877.791826,0.000000
11143.103821,0.000000
11408.415817,0.000000
11673.727813,0.000000
11939.039809,0.000000
12204.351804,0.000000
12469.663800,0.000000
12734.975796,0.000000
13000.287792,0.000000
13265.599787,0.000000
13530.911783,0.000000
13796.223779,0.000000
14061.535775,0.000000
14326.847770,0.000000
14592.159766,0.000000
14857.471762,0.000000
15122.783758,0.000000
15388.095753,0.000000
15653.407749,0.000000
