current_density_A_per_cm2,voltage_V
0.010000,1.059086
0.040195,0.977886
0.070390,0.923317
0.100585,0.879210
0.130780,0.840418
0.160975,0.804540
0.191171,0.770149
0.221366,0.736195
0.251561,0.701706
0.281756,0.665529
0.311951,0.625935
0.342146,0.579617
0.372341,0.517856
0.402536,0.391876
0.432731,0.302276
0.462926,0.286508
0.493122,0.271107
0.523317,0.256032
0.553512,0.241245
0.583707,0.226719
0.613902,0.212428
0.644097,0.198349
0.674292,0.184465
0.704487,0.170758
0.734682,0.157213
0.764877,0.143819
0.795073,0.130563
0.825268,0.117437
0.855463,0.104430
0.885658,0.091534
0.915853,0.078742
0.946048,0.066049
0.976243,0.053446
1.006438,0.050000
1.036633,0.050000
1.066828,0.050000
1.097024,0.050000
1.127219,0.050000
1.157414,0.050000
1.187609,0.050000
1.217804,0.050000
1.247999,0.050000
1.278194,0.050000
1.308389,0.050000
1.338584,0.050000
1.368779,0.050000
1.398974,0.050000
1.429170,0.050000
1.459365,0.050000
1.489560,0.050000
