current_density_A_per_cm2,voltage_V
0.010000,1.047552
0.023624,0.995624
0.037249,0.952503
0.050873,0.913393
0.064497,0.875596
0.078122,0.836869
0.091746,0.794362
0.105370,0.742525
0.118994,0.662840
0.132619,0.476918
0.146243,0.463137
0.159867,0.450021
0.173492,0.437473
0.187116,0.425416
0.200740,0.413787
0.214365,0.402534
0.227989,0.391616
0.241613,0.380995
0.255238,0.370643
0.268862,0.360533
0.282486,0.350643
0.296111,0.340953
0.309735,0.331446
0.323359,0.322109
0.336983,0.312926
0.350608,0.303888
0.364232,0.294983
0.377856,0.286202
0.391481,0.277537
0.405105,0.268980
0.418729,0.260525
0.432354,0.252165
0.445978,0.243895
0.459602,0.235708
0.473227,0.227602
0.486851,0.219571
0.500475,0.211611
0.514099,0.203719
0.527724,0.195891
0.541348,0.188124
0.554972,0.180416
0.568597,0.172762
0.582221,0.165162
0.595845,0.157612
0.609470,0.150111
0.623094,0.142655
0.636718,0.135244
0.650343,0.127876
0.663967,0.120548
0.677591,0.113260
