current_density_A_per_cm2,voltage_V
0.010000,1.066104
0.032603,0.999032
0.055206,0.951137
0.077809,0.911886
0.100412,0.877403
0.123015,0.845782
0.145618,0.815899
0.168221,0.786987
0.190824,0.758435
0.213427,0.729679
0.236031,0.700099
0.258634,0.668890
0.281237,0.634829
0.303840,0.595701
0.326443,0.546482
0.349046,0.469804
0.371649,0.324415
0.394252,0.310948
0.416855,0.297767
0.439458,0.284842
0.462061,0.272149
0.484664,0.259667
0.507267,0.247377
0.529870,0.235263
0.552473,0.223311
0.575076,0.211509
0.597679,0.199845
0.620282,0.188309
0.642885,0.176892
0.665488,0.165587
0.688092,0.154386
0.710695,0.143282
0.733298,0.132270
0.755901,0.121344
0.778504,0.110500
0.801107,0.099732
0.823710,0.089037
0.846313,0.078411
0.868916,0.067850
0.891519,0.057351
0.914122,0.050000
0.936725,0.050000
0.959328,0.050000
0.981931,0.050000
1.004534,0.050000
1.027137,0.050000
1.049740,0.050000
1.072343,0.050000
1.094946,0.050000
1.117550,0.050000
