current_density_A_per_m2,voltage_V
0.000000,1.208426
238.063976,0.000000
476.127952,0.000000
714.191929,0.000000
952.255905,0.000000
1190.319881,0.000000
1428.383857,0.000000
1666.447834,0.000000
1904.511810,0.000000
2142.575786,0.000000
2380.639762,0.000000
2618.703738,0.000000
2856.767715,0.000000
3094.831691,0.000000
3332.895667,0.000000
3570.959643,0.000000
3809.023620,0.000000
4047.087596,0.000000
4285.151572,0.000000
4523.215548,0.000000
4761.279524,0.000000
4999.343501,0.000000
5237.407477,0.000000
5475.471453,0.000000
5713.535429,0.000000
5951.599406,0.000000
6189.663382,0.000000
6427.727358,0.000000
6665.791334,0.000000
6903.855311,0.000000
7141.919287,0.000000
7379.983263,0.000000
7618.047239,0.000000
7856.111215,0.000000
8094.175192,0.000000
8332.239168,0.000000
8570.303144,0.000000
8808.367120,0.000000
9046.431097,0.000000
9284.495073,0.000000
9522.559049,0.000000
9760.623025,0.000000
9998.687001,0.000000
10236.750978,0.000000
10474.814954,0.000000
10712.878930,0.000000
10950.942906,0.000000
11189.006883,0.000000
11427.070859,0.000000
11665.134835,0.000000
11903.198811,0.000000
12141.262787,0.000000
12379.326764,0.000000
12617.390740,0.000000
12855.454716,0.000000
13093.518692,0.000000
13331.582669,0.000000
13569.646645,0.000000
13807.710621,0.000000
14045.774597,0.000000
