current_density_A_per_cm2,voltage_V
0.010000,1.055517
0.019671,1.021419
0.029341,0.992750
0.039012,0.967422
0.048683,0.944284
0.058353,0.922619
0.068024,0.901932
0.077695,0.881847
0.087366,0.862056
0.097036,0.842274
0.106707,0.822210
0.116378,0.801537
0.126048,0.779843
0.135719,0.756556
0.145390,0.730797
0.155060,0.701037
0.164731,0.664152
0.174402,0.611723
0.184072,0.497597
0.193743,0.439674
0.203414,0.431913
0.213084,0.424327
0.222755,0.416900
0.232426,0.409622
0.242097,0.402480
0.251767,0.395464
0.261438,0.388566
0.271109,0.381778
0.280779,0.375093
0.290450,0.368504
0.300121,0.362005
0.309791,0.355591
0.319462,0.349257
0.329133,0.342998
0.338803,0.336811
0.348474,0.330691
0.358145,0.324635
0.367816,0.318640
0.377486,0.312703
0.387157,0.306821
0.396828,0.300991
0.406498,0.295211
0.416169,0.289480
0.425840,0.283794
0.435510,0.278151
0.445181,0.272551
0.454852,0.266990
0.464522,0.261469
0.474193,0.255984
0.483864,0.250535
