current_density_A_per_cm2,voltage_V
0.010000,1.060637
0.028751,0.995723
0.047501,0.944786
0.066252,0.899600
0.085003,0.856245
0.103753,0.811673
0.122504,0.761867
0.141255,0.697726
0.160005,0.570859
0.178756,0.444406
0.197507,0.427913
0.216257,0.412141
0.235008,0.396980
0.253758,0.382343
0.272509,0.368160
0.291260,0.354375
0.310010,0.340942
0.328761,0.327821
0.347512,0.314980
0.366262,0.302390
0.385013,0.290029
0.403764,0.277876
0.422514,0.265911
0.441265,0.254120
0.460016,0.242490
0.478766,0.231006
0.497517,0.219660
0.516268,0.208440
0.535018,0.197339
0.553769,0.186348
0.572520,0.175460
0.591270,0.164669
0.610021,0.153969
0.628772,0.143355
0.647522,0.132822
0.666273,0.122365
0.685024,0.111980
0.703774,0.101663
0.722525,0.091411
0.741275,0.081221
0.760026,0.071090
0.778777,0.061014
0.797527,0.050992
0.816278,0.050000
0.835029,0.050000
0.853779,0.050000
0.872530,0.050000
0.891281,0.050000
0.910031,0.050000
0.928782,0.050000
