current_density_A_per_cm2,voltage_V
0.010000,1.029159
0.025992,0.959539
0.041984,0.892375
0.057976,0.807689
0.073968,0.540374
0.089960,0.519419
0.105951,0.500475
0.121943,0.483060
0.137935,0.466847
0.153927,0.451603
0.169919,0.437157
0.185911,0.423382
0.201903,0.410175
0.217895,0.397458
0.233887,0.385167
0.249879,0.373250
0.265871,0.361664
0.281863,0.350373
0.297854,0.339346
0.313846,0.328558
0.329838,0.317986
0.345830,0.307610
0.361822,0.297415
0.377814,0.287385
0.393806,0.277506
0.409798,0.267769
0.425790,0.258162
0.441782,0.248676
0.457774,0.239302
0.473765,0.230035
0.489757,0.220866
0.505749,0.211789
0.521741,0.202800
0.537733,0.193892
0.553725,0.185063
0.569717,0.176306
0.585709,0.167618
0.601701,0.158996
0.617693,0.150436
0.633685,0.141936
0.649677,0.133491
0.665668,0.125101
0.681660,0.116761
0.697652,0.108471
0.713644,0.100227
0.729636,0.092028
0.745628,0.083872
0.761620,0.075756
0.777612,0.067681
0.793604,0.059643
