current_density_A_per_cm2,voltage_V
0.010000,1.059351
0.030464,0.994160
0.050929,0.945336
0.071393,0.903821
0.091857,0.865957
0.112321,0.829686
0.132786,0.793457
0.153250,0.755661
0.173714,0.713981
0.194178,0.663789
0.214643,0.590807
0.235107,0.403648
0.255571,0.388440
0.276035,0.373760
0.296500,0.359538
0.316964,0.345717
0.337428,0.332249
0.357892,0.319095
0.378357,0.306222
0.398821,0.293601
0.419285,0.281209
0.439749,0.269024
0.460214,0.257029
0.480678,0.245208
0.501142,0.233547
0.521606,0.222033
0.542071,0.210656
0.562535,0.199405
0.582999,0.188273
0.603463,0.177251
0.623928,0.166332
0.644392,0.155509
0.664856,0.144777
0.685320,0.134131
0.705785,0.123565
0.726249,0.113075
0.746713,0.102657
0.767178,0.092307
0.787642,0.082022
0.808106,0.071798
0.828570,0.061633
0.849035,0.051523
0.869499,0.050000
0.889963,0.050000
0.910427,0.050000
0.930892,0.050000
0.951356,0.050000
0.971820,0.050000
0.992284,0.050000
1.012749,0.050000
