current_density_A_per_cm2,voltage_V
0.010000,1.046191
0.038079,0.935334
0.066157,0.825708
0.094236,0.518539
0.122315,0.484754
0.150393,0.454898
0.178472,0.427766
0.206551,0.402635
0.234629,0.379036
0.262708,0.356647
0.290787,0.335240
0.318865,0.314644
0.346944,0.294729
0.375023,0.275396
0.403102,0.256563
0.431180,0.238168
0.459259,0.220157
0.487338,0.202486
0.515416,0.185118
0.543495,0.168023
0.571574,0.151174
0.599652,0.134549
0.627731,0.118126
0.655810,0.101890
0.683888,0.085825
0.711967,0.069917
0.740046,0.054155
0.768124,0.050000
0.796203,0.050000
0.824282,0.050000
0.852360,0.050000
0.880439,0.050000
0.908518,0.050000
0.936596,0.050000
0.964675,0.050000
0.992754,0.050000
1.020833,0.050000
1.048911,0.050000
1.076990,0.050000
1.105069,0.050000
1.133147,0.050000
1.161226,0.050000
1.189305,0.050000
1.217383,0.050000
1.245462,0.050000
1.273541,0.050000
1.301619,0.050000
1.329698,0.050000
1.357777,0.050000
1.385855,0.050000
