current_density_A_per_m2,voltage_V
0.000000,1.207420
215.193858,0.000000
430.387715,0.000000
645.581573,0.000000
860.775431,0.000000
1075.969288,0.000000
1291.163146,0.000000
1506.357003,0.000000
1721.550861,0.000000
1936.744719,0.000000
2151.938576,0.000000
2367.132434,0.000000
2582.326292,0.000000
2797.520149,0.000000
3012.714007,0.000000
3227.907865,0.000000
3443.101722,0.000000
3658.295580,0.000000
3873.489437,0.000000
4088.683295,0.000000
4303.877153,0.000000
4519.071010,0.000000
4734.264868,0.000000
4949.458726,0.000000
5164.652583,0.000000
5379.846441,0.000000
5595.040298,0.000000
5810.234156,0.000000
6025.428014,0.000000
6240.621871,0.000000
6455.815729,0.000000
6671.009587,0.000000
6886.203444,0.000000
7101.397302,0.000000
7316.591160,0.000000
7531.785017,0.000000
7746.978875,0.000000
7962.172732,0.000000
8177.366590,0.000000
8392.560448,0.000000
8607.754305,0.000000
8822.948163,0.000000
9038.142021,0.000000
9253.335878,0.000000
9468.529736,0.000000
9683.723594,0.000000
9898.917451,0.000000
10114.111309,0.000000
10329.305166,0.000000
10544.499024,0.000000
10759.692882,0.000000
10974.886739,0.000000
11190.080597,0.000000
11405.274455,0.000000
11620.468312,0.000000
11835.662170,0.000000
12050.856028,0.000000
12266.049885,0.000000
12481.243743,0.000000
12696.437600,0.000000
