current_density_A_per_cm2,voltage_V
0.010000,1.073228
0.039608,0.983450
0.069217,0.920407
0.098825,0.867199
0.128434,0.817978
0.158042,0.769329
0.187650,0.717929
0.217259,0.658212
0.246867,0.573120
0.276476,0.370728
0.306084,0.349043
0.335692,0.328177
0.365301,0.308000
0.394909,0.288408
0.424518,0.269322
0.454126,0.250675
0.483734,0.232416
0.513343,0.214498
0.542951,0.196887
0.572559,0.179549
0.602168,0.162459
0.631776,0.145593
0.661385,0.128931
0.690993,0.112457
0.720601,0.096154
0.750210,0.080010
0.779818,0.064012
0.809427,0.050000
0.839035,0.050000
0.868643,0.050000
0.898252,0.050000
0.927860,0.050000
0.957469,0.050000
0.987077,0.050000
1.016685,0.050000
1.046294,0.050000
1.075902,0.050000
1.105511,0.050000
1.135119,0.050000
1.164727,0.050000
1.194336,0.050000
1.223944,0.050000
1.253553,0.050000
1.283161,0.050000
1.312769,0.050000
1.342378,0.050000
1.371986,0.050000
1.401594,0.050000
1.431203,0.050000
1.460811,0.050000
