current_density_A_per_cm2,voltage_V
0.010000,1.067876
0.022817,1.025734
0.035634,0.992518
0.048451,0.964424
0.061267,0.939623
0.074084,0.917090
0.086901,0.896187
0.099718,0.876486
0.112535,0.857681
0.125352,0.839544
0.138168,0.821893
0.150985,0.804575
0.163802,0.787460
0.176619,0.770423
0.189436,0.753345
0.202253,0.736100
0.215070,0.718550
0.227886,0.700532
0.240703,0.681847
0.253520,0.662231
0.266337,0.641321
0.279154,0.618578
0.291971,0.593136
0.304787,0.563457
0.317604,0.526330
0.330421,0.472936
0.343238,0.351796
0.356055,0.329840
0.368872,0.321861
0.381689,0.313987
0.394505,0.306211
0.407322,0.298528
0.420139,0.290931
0.432956,0.283416
0.445773,0.275979
0.458590,0.268614
0.471406,0.261318
0.484223,0.254089
0.497040,0.246921
0.509857,0.239813
0.522674,0.232761
0.535491,0.225763
0.548308,0.218816
0.561124,0.211918
0.573941,0.205067
0.586758,0.198261
0.599575,0.191498
0.612392,0.184777
0.625209,0.178095
0.638025,0.171451
