current_density_A_per_cm2,voltage_V
0.010000,1.051396
0.020927,1.014723
0.031854,0.984877
0.042781,0.959144
0.053707,0.936122
0.064634,0.914981
0.075561,0.895185
0.086488,0.876360
0.097415,0.858226
0.108342,0.840564
0.119268,0.823187
0.130195,0.805927
0.141122,0.788622
0.152049,0.771103
0.162976,0.753180
0.173903,0.734626
0.184829,0.715149
0.195756,0.694346
0.206683,0.671618
0.217610,0.645993
0.228537,0.615700
0.239464,0.576895
0.250391,0.518036
0.261317,0.387676
0.272244,0.380298
0.283171,0.373053
0.294098,0.365931
0.305025,0.358923
0.315952,0.352022
0.326878,0.345221
0.337805,0.338514
0.348732,0.331896
0.359659,0.325360
0.370586,0.318903
0.381513,0.312519
0.392439,0.306206
0.403366,0.299959
0.414293,0.293775
0.425220,0.287651
0.436147,0.281584
0.447074,0.275571
0.458001,0.269610
0.468927,0.263698
0.479854,0.257833
0.490781,0.252014
0.501708,0.246238
0.512635,0.240503
0.523562,0.234808
0.534488,0.229152
0.545415,0.223532
