current_density_A_per_m2,voltage_V
0.000000,1.207924
226.656746,0.000000
453.313493,0.000000
679.970239,0.000000
906.626985,0.000000
1133.283732,0.000000
1359.940478,0.000000
1586.597225,0.000000
1813.253971,0.000000
2039.910717,0.000000
2266.567464,0.000000
2493.224210,0.000000
2719.880956,0.000000
2946.537703,0.000000
3173.194449,0.000000
3399.851196,0.000000
3626.507942,0.000000
3853.164688,0.000000
4079.821435,0.000000
4306.478181,0.000000
4533.134927,0.000000
4759.791674,0.000000
4986.448420,0.000000
5213.105167,0.000000
5439.761913,0.000000
5666.418659,0.000000
5893.075406,0.000000
6119.732152,0.000000
6346.388898,0.000000
6573.045645,0.000000
6799.702391,0.000000
7026.359137,0.000000
7253.015884,0.000000
7479.672630,0.000000
7706.329377,0.000000
7932.986123,0.000000
8159.642869,0.000000
8386.299616,0.000000
8612.956362,0.000000
8839.613108,0.000000
9066.269855,0.000000
9292.926601,0.000000
9519.583348,0.000000
9746.240094,0.000000
9972.896840,0.000000
10199.553587,0.000000
10426.210333,0.000000
10652.867079,0.000000
10879.523826,0.000000
11106.180572,0.000000
11332.837319,0.000000
11559.494065,0.000000
11786.150811,0.000000
12012.807558,0.000000
12239.464304,0.000000
12466.121050,0.000000
12692.777797,0.000000
12919.434543,0.000000
13146.091289,0.000000
13372.748036,0.000000
