current_density_A_per_m2,voltage_V
0.000000,1.208184
232.550509,0.000000
465.101017,0.000000
697.651526,0.000000
930.202035,0.000000
1162.752543,0.000000
1395.303052,0.000000
1627.853560,0.000000
1860.404069,0.000000
2092.954578,0.000000
2325.505086,0.000000
2558.055595,0.000000
2790.606104,0.000000
3023.156612,0.000000
3255.707121,0.000000
3488.257629,0.000000
3720.808138,0.000000
3953.358647,0.000000
4185.909155,0.000000
4418.459664,0.000000
4651.010173,0.000000
4883.560681,0.000000
5116.111190,0.000000
5348.661698,0.000000
5581.212207,0.000000
5813.762716,0.000000
6046.313224,0.000000
6278.863733,0.000000
6511.414242,0.000000
6743.964750,0.000000
6976.515259,0.000000
7209.065767,0.000000
7441.616276,0.000000
7674.166785,0.000000
7906.717293,0.000000
8139.267802,0.000000
8371.818311,0.000000
8604.368819,0.000000
8836.919328,0.000000
9069.469836,0.000000
9302.020345,0.000000
9534.570854,0.000000
9767.121362,0.000000
9999.671871,0.000000
10232.222380,0.000000
10464.772888,0.000000
10697.323397,0.000000
10929.873905,0.000000
11162.424414,0.000000
11394.974923,0.000000
11627.525431,0.000000
11860.075940,0.000000
12092.626449,0.000000
12325.176957,0.000000
12557.727466,0.000000
12790.277974,0.000000
13022.828483,0.000000
13255.378992,0.000000
13487.929500,0.000000
13720.480009,0.000000
