current_density_A_per_m2,voltage_V
0.000000,1.206977
205.127189,0.000000
410.254378,0.000000
615.381567,0.000000
820.508756,0.000000
1025.635945,0.000000
1230.763134,0.000000
1435.890323,0.000000
1641.017513,0.000000
1846.144702,0.000000
2051.271891,0.000000
2256.399080,0.000000
2461.526269,0.000000
2666.653458,0.000000
2871.780647,0.000000
3076.907836,0.000000
3282.035025,0.000000
3487.162214,0.000000
3692.289403,0.000000
3897.416592,0.000000
4102.543781,0.000000
4307.670970,0.000000
4512.798160,0.000000
4717.925349,0.000000
4923.052538,0.000000
5128.179727,0.000000
5333.306916,0.000000
5538.434105,0.000000
5743.561294,0.000000
5948.688483,0.000000
6153.815672,0.000000
6358.942861,0.000000
6564.070050,0.000000
6769.197239,0.000000
6974.324428,0.000000
7179.451617,0.000000
7384.578806,0.000000
7589.705996,0.000000
7794.833185,0.000000
7999.960374,0.000000
8205.087563,0.000000
8410.214752,0.000000
8615.341941,0.000000
8820.469130,0.000000
9025.596319,0.000000
9230.723508,0.000000
9435.850697,0.000000
9640.977886,0.000000
9846.105075,0.000000
10051.232264,0.000000
10256.359453,0.000000
10461.486643,0.000000
10666.613832,0.000000
10871.741021,0.000000
11076.868210,0.000000
11281.995399,0.000000
11487.122588,0.000000
11692.249777,0.000000
11897.376966,0.000000
12102.504155,0.000000
