current_density_A_per_cm2,voltage_V
0.010000,1.062423
0.029589,1.000184
0.049178,0.953613
0.068766,0.914344
0.088355,0.878999
0.107944,0.845765
0.127533,0.813431
0.147122,0.780980
0.166710,0.747322
0.186299,0.710961
0.205888,0.669279
0.225477,0.616178
0.245066,0.527892
0.264654,0.384064
0.284243,0.370187
0.303832,0.356709
0.323421,0.343582
0.343010,0.330767
0.362598,0.318232
0.382187,0.305948
0.401776,0.293892
0.421365,0.282042
0.440954,0.270382
0.460542,0.258895
0.480131,0.247567
0.499720,0.236386
0.519309,0.225342
0.538898,0.214424
0.558486,0.203624
0.578075,0.192934
0.597664,0.182346
0.617253,0.171856
0.636842,0.161455
0.656430,0.151140
0.676019,0.140906
0.695608,0.130747
0.715197,0.120660
0.734785,0.110641
0.754374,0.100687
0.773963,0.090794
0.793552,0.080959
0.813141,0.071180
0.832729,0.061454
0.852318,0.051779
0.871907,0.050000
0.891496,0.050000
0.911085,0.050000
0.930673,0.050000
0.950262,0.050000
0.969851,0.050000
