current_density_A_per_cm2,voltage_V
0.010000,1.055637
0.015221,1.036760
0.020442,1.019898
0.025663,1.004545
0.030885,0.990358
0.036106,0.977094
0.041327,0.964574
0.046548,0.952662
0.051769,0.941252
0.056990,0.930257
0.062211,0.919609
0.067433,0.909248
0.072654,0.899124
0.077875,0.889195
0.083096,0.879421
0.088317,0.869769
0.093538,0.860205
0.098759,0.850700
0.103981,0.841225
0.109202,0.831750
0.114423,0.822246
0.119644,0.812684
0.124865,0.803032
0.130086,0.793255
0.135308,0.783315
0.140529,0.773169
0.145750,0.762769
0.150971,0.752055
0.156192,0.740957
0.161413,0.729389
0.166634,0.717241
0.171856,0.704372
0.177077,0.690590
0.182298,0.675632
0.187519,0.659115
0.192740,0.640446
0.197961,0.618645
0.203182,0.591887
0.208404,0.556136
0.213625,0.498903
0.218846,0.420913
0.224067,0.416975
0.229288,0.413080
0.234509,0.409226
0.239730,0.405412
0.244952,0.401635
0.250173,0.397893
0.255394,0.394187
0.260615,0.390514
0.265836,0.386874
