current_density_A_per_m2,voltage_V
0.000000,1.207392
214.570778,0.000000
429.141555,0.000000
643.712333,0.000000
858.283111,0.000000
1072.853888,0.000000
1287.424666,0.000000
1501.995444,0.000000
1716.566221,0.000000
1931.136999,0.000000
2145.707777,0.000000
2360.278554,0.000000
2574.849332,0.000000
2789.420110,0.000000
3003.990887,0.000000
3218.561665,0.000000
3433.132443,0.000000
3647.703220,0.000000
3862.273998,0.000000
4076.844776,0.000000
4291.415553,0.000000
4505.986331,0.000000
4720.557109,0.000000
4935.127886,0.000000
5149.698664,0.000000
5364.269442,0.000000
5578.840219,0.000000
5793.410997,0.000000
6007.981775,0.000000
6222.552552,0.000000
6437.123330,0.000000
6651.694108,0.000000
6866.264885,0.000000
7080.835663,0.000000
7295.406441,0.000000
7509.977218,0.000000
7724.547996,0.000000
7939.118774,0.000000
8153.689551,0.000000
8368.260329,0.000000
8582.831107,0.000000
8797.401884,0.000000
9011.972662,0.000000
9226.543440,0.000000
9441.114217,0.000000
9655.684995,0.000000
9870.255773,0.000000
10084.826550,0.000000
10299.397328,0.000000
10513.968106,0.000000
10728.538883,0.000000
10943.109661,0.000000
11157.680438,0.000000
11372.251216,0.000000
11586.821994,0.000000
11801.392771,0.000000
12015.963549,0.000000
12230.534327,0.000000
12445.105104,0.000000
12659.675882,0.000000
