current_density_A_per_cm2,voltage_V
0.010000,1.056615
0.030587,0.991653
0.051173,0.942815
0.071760,0.901052
0.092347,0.862669
0.112933,0.825516
0.133520,0.787844
0.154107,0.747615
0.174693,0.701426
0.195280,0.640890
0.215867,0.522834
0.236453,0.405206
0.257040,0.390235
0.277627,0.375785
0.298213,0.361786
0.318800,0.348182
0.339387,0.334926
0.359973,0.321979
0.380560,0.309309
0.401147,0.296887
0.421733,0.284691
0.442320,0.272699
0.462907,0.260894
0.483493,0.249261
0.504080,0.237784
0.524667,0.226453
0.545253,0.215256
0.565840,0.204185
0.586426,0.193229
0.607013,0.182382
0.627600,0.171637
0.648186,0.160986
0.668773,0.150425
0.689360,0.139948
0.709946,0.129551
0.730533,0.119228
0.751120,0.108976
0.771706,0.098791
0.792293,0.088670
0.812880,0.078609
0.833466,0.068605
0.854053,0.058657
0.874640,0.050000
0.895226,0.050000
0.915813,0.050000
0.936400,0.050000
0.956986,0.050000
0.977573,0.050000
0.998160,0.050000
1.018746,0.050000
