current_density_A_per_cm2,voltage_V
0.010000,1.049908
0.033252,0.966366
0.056503,0.897258
0.079755,0.826179
0.103006,0.729185
0.126258,0.488465
0.149509,0.464729
0.172761,0.442818
0.196012,0.422314
0.219264,0.402928
0.242515,0.384454
0.265767,0.366736
0.289018,0.349656
0.312270,0.333121
0.335521,0.317057
0.358773,0.301405
0.382024,0.286115
0.405276,0.271147
0.428527,0.256466
0.451779,0.242044
0.475030,0.227856
0.498282,0.213879
0.521533,0.200096
0.544785,0.186490
0.568036,0.173047
0.591288,0.159754
0.614539,0.146600
0.637791,0.133575
0.661042,0.120670
0.684294,0.107877
0.707545,0.095189
0.730797,0.082599
0.754048,0.070101
0.777300,0.057690
0.800551,0.050000
0.823803,0.050000
0.847054,0.050000
0.870306,0.050000
0.893557,0.050000
0.916809,0.050000
0.940060,0.050000
0.963312,0.050000
0.986563,0.050000
1.009815,0.050000
1.033066,0.050000
1.056318,0.050000
1.079569,0.050000
1.102821,0.050000
1.126072,0.050000
1.149324,0.050000
