current_density_A_per_cm2,voltage_V
0.010000,1.038804
0.013878,1.022819
0.017755,1.007991
0.021633,0.994066
0.025510,0.980850
0.029388,0.968198
0.033265,0.955990
0.037143,0.944130
0.041020,0.932534
0.044898,0.921131
0.048776,0.909854
0.052653,0.898640
0.056531,0.887429
0.060408,0.876160
0.064286,0.864767
0.068163,0.853179
0.072041,0.841316
0.075918,0.829084
0.079796,0.816368
0.083673,0.803024
0.087551,0.788862
0.091429,0.773625
0.095306,0.756943
0.099184,0.738258
0.103061,0.716653
0.106939,0.690462
0.110816,0.656111
0.114694,0.603226
0.118571,0.490571
0.122449,0.486497
0.126327,0.482493
0.130204,0.478557
0.134082,0.474685
0.137959,0.470874
0.141837,0.467120
0.145714,0.463422
0.149592,0.459776
0.153469,0.456181
0.157347,0.452633
0.161224,0.449132
0.165102,0.445674
0.168980,0.442259
0.172857,0.438884
0.176735,0.435547
0.180612,0.432249
0.184490,0.428986
0.188367,0.425757
0.192245,0.422562
0.196122,0.419399
0.200000,0.416266
