current_density_A_per_cm2,voltage_V
0.010000,1.037672
0.024986,0.980128
0.039972,0.930725
0.054957,0.882939
0.069943,0.831314
0.084929,0.765709
0.099915,0.631906
0.114901,0.496119
0.129886,0.480497
0.144872,0.465817
0.159858,0.451915
0.174844,0.438667
0.189830,0.425975
0.204816,0.413762
0.219801,0.401967
0.234787,0.390539
0.249773,0.379436
0.264759,0.368623
0.279745,0.358070
0.294730,0.347752
0.309716,0.337646
0.324702,0.327734
0.339688,0.318000
0.354674,0.308429
0.369659,0.299008
0.384645,0.289725
0.399631,0.280572
0.414617,0.271538
0.429603,0.262615
0.444588,0.253797
0.459574,0.245077
0.474560,0.236448
0.489546,0.227905
0.504532,0.219443
0.519518,0.211058
0.534503,0.202746
0.549489,0.194501
0.564475,0.186322
0.579461,0.178205
0.594447,0.170146
0.609432,0.162143
0.624418,0.154193
0.639404,0.146294
0.654390,0.138443
0.669376,0.130638
0.684361,0.122878
0.699347,0.115161
0.714333,0.107484
0.729319,0.099846
0.744305,0.092245
