current_density_A_per_cm2,voltage_V
0.010000,1.063671
0.015786,1.042069
0.021572,1.022923
0.027358,1.005565
0.033145,0.989558
0.038931,0.974599
0.044717,0.960467
0.050503,0.946996
0.056289,0.934057
0.062075,0.921546
0.067861,0.909377
0.073647,0.897478
0.079434,0.885786
0.085220,0.874245
0.091006,0.862802
0.096792,0.851407
0.102578,0.840013
0.108364,0.828569
0.114150,0.817025
0.119936,0.805323
0.125723,0.793402
0.131509,0.781190
0.137295,0.768602
0.143081,0.755532
0.148867,0.741850
0.154653,0.727384
0.160439,0.711901
0.166225,0.695069
0.172012,0.676397
0.177798,0.655094
0.183584,0.629770
0.189370,0.597594
0.195156,0.551196
0.200942,0.455344
0.206728,0.427090
0.212514,0.422361
0.218301,0.417691
0.224087,0.413078
0.229873,0.408519
0.235659,0.404010
0.241445,0.399551
0.247231,0.395138
0.253017,0.390771
0.258804,0.386446
0.264590,0.382162
0.270376,0.377918
0.276162,0.373712
0.281948,0.369542
0.287734,0.365408
0.293520,0.361307
