current_density_A_per_cm2,voltage_V
0.010000,1.041987
0.027386,0.985956
0.044771,0.942766
0.062157,0.905688
0.079542,0.871770
0.096928,0.839284
0.114313,0.806914
0.131699,0.773329
0.149084,0.736721
0.166470,0.693824
0.183856,0.636338
0.201241,0.521099
0.218627,0.413938
0.236012,0.401602
0.253398,0.389701
0.270783,0.378181
0.288169,0.366997
0.305554,0.356112
0.322940,0.345496
0.340326,0.335122
0.357711,0.324967
0.375097,0.315011
0.392482,0.305237
0.409868,0.295630
0.427253,0.286177
0.444639,0.276866
0.462024,0.267687
0.479410,0.258630
0.496796,0.249687
0.514181,0.240850
0.531567,0.232113
0.548952,0.223469
0.566338,0.214913
0.583723,0.206440
0.601109,0.198045
0.618494,0.189723
0.635880,0.181471
0.653266,0.173285
0.670651,0.165162
0.688037,0.157098
0.705422,0.149091
0.722808,0.141138
0.740193,0.133237
0.757579,0.125385
0.774964,0.117579
0.792350,0.109819
0.809736,0.102101
0.827121,0.094425
0.844507,0.086789
0.861892,0.079190
