current_density_A_per_cm2,voltage_V
0.010000,1.039514
0.020695,1.002286
0.031391,0.971457
0.042086,0.944408
0.052782,0.919748
0.063477,0.896620
0.074172,0.874433
0.084868,0.852726
0.095563,0.831093
0.106258,0.809129
0.116954,0.786371
0.127649,0.762214
0.138345,0.735767
0.149040,0.705518
0.159735,0.668432
0.170431,0.616501
0.181126,0.508405
0.191821,0.432084
0.202517,0.423947
0.213212,0.416029
0.223908,0.408308
0.234603,0.400769
0.245298,0.393395
0.255994,0.386175
0.266689,0.379097
0.277385,0.372149
0.288080,0.365323
0.298775,0.358611
0.309471,0.352005
0.320166,0.345498
0.330861,0.339084
0.341557,0.332757
0.352252,0.326513
0.362948,0.320347
0.373643,0.314254
0.384338,0.308230
0.395034,0.302273
0.405729,0.296377
0.416424,0.290542
0.427120,0.284763
0.437815,0.279037
0.448511,0.273363
0.459206,0.267739
0.469901,0.262161
0.480597,0.256628
0.491292,0.251138
0.501987,0.245689
0.512683,0.240279
0.523378,0.234908
0.534074,0.229573
