current_density_A_per_cm2,voltage_V
0.010000,1.051398
0.036604,0.971867
0.063209,0.914018
0.089813,0.864009
0.116418,0.816421
0.143022,0.767364
0.169626,0.711586
0.196231,0.635364
0.222835,0.414657
0.249439,0.395365
0.276044,0.376988
0.302648,0.359369
0.329253,0.342387
0.355857,0.325949
0.382461,0.309980
0.409066,0.294420
0.435670,0.279220
0.462275,0.264338
0.488879,0.249742
0.515483,0.235401
0.542088,0.221291
0.568692,0.207391
0.595296,0.193681
0.621901,0.180146
0.648505,0.166772
0.675110,0.153546
0.701714,0.140457
0.728318,0.127495
0.754923,0.114651
0.781527,0.101917
0.808131,0.089287
0.834736,0.076752
0.861340,0.064309
0.887945,0.051950
0.914549,0.050000
0.941153,0.050000
0.967758,0.050000
0.994362,0.050000
1.020967,0.050000
1.047571,0.050000
1.074175,0.050000
1.100780,0.050000
1.127384,0.050000
1.153988,0.050000
1.180593,0.050000
1.207197,0.050000
1.233802,0.050000
1.260406,0.050000
1.287010,0.050000
1.313615,0.050000
