current_density_A_per_cm2,voltage_V
0.010000,1.057314
0.014236,1.042403
0.018472,1.028927
0.022708,1.016582
0.026943,1.005151
0.031179,0.994473
0.035415,0.984425
0.039651,0.974911
0.043887,0.965855
0.048123,0.957196
0.052358,0.948883
0.056594,0.940875
0.060830,0.933135
0.065066,0.925635
0.069302,0.918347
0.073538,0.911251
0.077773,0.904326
0.082009,0.897555
0.086245,0.890923
0.090481,0.884418
0.094717,0.878026
0.098953,0.871736
0.103188,0.865540
0.107424,0.859427
0.111660,0.853390
0.115896,0.847421
0.120132,0.841512
0.124368,0.835658
0.128603,0.829851
0.132839,0.824086
0.137075,0.818357
0.141311,0.812659
0.145547,0.806987
0.149783,0.801334
0.154018,0.795697
0.158254,0.790071
0.162490,0.784451
0.166726,0.778831
0.170962,0.773207
0.175198,0.767575
0.179433,0.761929
0.183669,0.756263
0.187905,0.750574
0.192141,0.744854
0.196377,0.739099
0.200613,0.733302
0.204848,0.727458
0.209084,0.721558
0.213320,0.715596
0.217556,0.709564
