current_density_A_per_cm2,voltage_V
0.010000,1.032981
0.014161,1.016693
0.018323,1.001702
0.022484,0.987712
0.026646,0.974508
0.030807,0.961925
0.034968,0.949838
0.039130,0.938141
0.043291,0.926749
0.047453,0.915588
0.051614,0.904591
0.055775,0.893698
0.059937,0.882852
0.064098,0.871997
0.068259,0.861074
0.072421,0.850024
0.076582,0.838780
0.080744,0.827266
0.084905,0.815395
0.089066,0.803059
0.093228,0.790124
0.097389,0.776416
0.101551,0.761700
0.105712,0.745642
0.109873,0.727745
0.114035,0.707214
0.118196,0.682644
0.122358,0.651177
0.126519,0.605326
0.130680,0.508788
0.134842,0.475652
0.139003,0.471776
0.143164,0.467965
0.147326,0.464215
0.151487,0.460522
0.155649,0.456884
0.159810,0.453298
0.163971,0.449763
0.168133,0.446275
0.172294,0.442833
0.176456,0.439435
0.180617,0.436078
0.184778,0.432762
0.188940,0.429484
0.193101,0.426244
0.197263,0.423039
0.201424,0.419868
0.205585,0.416730
0.209747,0.413624
0.213908,0.410549
