current_density_A_per_cm2,voltage_V
0.010000,1.044196
0.019487,1.007764
0.028973,0.976346
0.038460,0.947808
0.047947,0.920889
0.057434,0.894694
0.066920,0.868460
0.076407,0.841390
0.085894,0.812458
0.095380,0.780063
0.104867,0.741109
0.114354,0.687566
0.123841,0.578379
0.133327,0.479862
0.142814,0.470488
0.152301,0.461437
0.161787,0.452673
0.171274,0.444167
0.180761,0.435895
0.190248,0.427834
0.199734,0.419967
0.209221,0.412276
0.218708,0.404747
0.228194,0.397368
0.237681,0.390128
0.247168,0.383016
0.256655,0.376023
0.266141,0.369142
0.275628,0.362365
0.285115,0.355686
0.294601,0.349098
0.304088,0.342597
0.313575,0.336176
0.323062,0.329833
0.332548,0.323561
0.342035,0.317358
0.351522,0.311221
0.361009,0.305145
0.370495,0.299128
0.379982,0.293166
0.389469,0.287258
0.398955,0.281401
0.408442,0.275593
0.417929,0.269831
0.427416,0.264113
0.436902,0.258438
0.446389,0.252804
0.455876,0.247209
0.465362,0.241651
0.474849,0.236130
