current_density_A_per_m2,voltage_V
0.000000,1.207616
219.649219,0.000000
439.298437,0.000000
658.947656,0.000000
878.596874,0.000000
1098.246093,0.000000
1317.895312,0.000000
1537.544530,0.000000
1757.193749,0.000000
1976.842967,0.000000
2196.492186,0.000000
2416.141405,0.000000
2635.790623,0.000000
2855.439842,0.000000
3075.089060,0.000000
3294.738279,0.000000
3514.387498,0.000000
3734.036716,0.000000
3953.685935,0.000000
4173.335153,0.000000
4392.984372,0.000000
4612.633590,0.000000
4832.282809,0.000000
5051.932028,0.000000
5271.581246,0.000000
5491.230465,0.000000
5710.879683,0.000000
5930.528902,0.000000
6150.178121,0.000000
6369.827339,0.000000
6589.476558,0.000000
6809.125776,0.000000
7028.774995,0.000000
7248.424214,0.000000
7468.073432,0.000000
7687.722651,0.000000
7907.371869,0.000000
8127.021088,0.000000
8346.670307,0.000000
8566.319525,0.000000
8785.968744,0.000000
9005.617962,0.000000
9225.267181,0.000000
9444.916400,0.000000
9664.565618,0.000000
9884.214837,0.000000
10103.864055,0.000000
10323.513274,0.000000
10543.162493,0.000000
10762.811711,0.000000
10982.460930,0.000000
11202.110148,0.000000
11421.759367,0.000000
11641.408585,0.000000
11861.057804,0.000000
12080.707023,0.000000
12300.356241,0.000000
12520.005460,0.000000
12739.654678,0.000000
12959.303897,0.000000
