current_density_A_per_m2,voltage_V
0.000000,1.207187
209.905340,0.000000
419.810680,0.000000
629.716020,0.000000
839.621360,0.000000
1049.526700,0.000000
1259.432040,0.000000
1469.337380,0.000000
1679.242720,0.000000
1889.148060,0.000000
2099.053401,0.000000
2308.958741,0.000000
2518.864081,0.000000
2728.769421,0.000000
2938.674761,0.000000
3148.580101,0.000000
3358.485441,0.000000
3568.390781,0.000000
3778.296121,0.000000
3988.201461,0.000000
4198.106801,0.000000
4408.012141,0.000000
4617.917481,0.000000
4827.822821,0.000000
5037.728161,0.000000
5247.633501,0.000000
5457.538841,0.000000
5667.444181,0.000000
5877.349521,0.000000
6087.254862,0.000000
6297.160202,0.000000
6507.065542,0.000000
6716.970882,0.000000
6926.876222,0.000000
7136.781562,0.000000
7346.686902,0.000000
7556.592242,0.000000
7766.497582,0.000000
7976.402922,0.000000
8186.308262,0.000000
8396.213602,0.000000
8606.118942,0.000000
8816.024282,0.000000
9025.929622,0.000000
9235.834962,0.000000
9445.740302,0.000000
9655.645642,0.000000
9865.550982,0.000000
10075.456323,0.000000
10285.361663,0.000000
10495.267003,0.000000
10705.172343,0.000000
10915.077683,0.000000
11124.983023,0.000000
11334.888363,0.000000
11544.793703,0.000000
11754.699043,0.000000
11964.604383,0.000000
12174.509723,0.000000
12384.415063,0.000000
