current_density_A_per_m2,voltage_V
0.000000,1.210604
287.549504,0.000000
575.099009,0.000000
862.648513,0.000000
1150.198017,0.000000
1437.747521,0.000000
1725.297026,0.000000
2012.846530,0.000000
2300.396034,0.000000
2587.945539,0.000000
2875.495043,0.000000
3163.044547,0.000000
3450.594051,0.000000
3738.143556,0.000000
4025.693060,0.000000
4313.242564,0.000000
4600.792069,0.000000
4888.341573,0.000000
5175.891077,0.000000
5463.440581,0.000000
5750.990086,0.000000
6038.539590,0.000000
6326.089094,0.000000
6613.638599,0.000000
6901.188103,0.000000
7188.737607,0.000000
7476.287111,0.000000
7763.836616,0.000000
8051.386120,0.000000
8338.935624,0.000000
8626.485129,0.000000
8914.034633,0.000000
9201.584137,0.000000
9489.133641,0.000000
9776.683146,0.000000
10064.232650,0.000000
10351.782154,0.000000
10639.331659,0.000000
10926.881163,0.000000
11214.430667,0.000000
11501.980171,0.000000
11789.529676,0.000000
12077.079180,0.000000
12364.628684,0.000000
12652.178188,0.000000
12939.727693,0.000000
13227.277197,0.000000
13514.826701,0.000000
13802.376206,0.000000
14089.925710,0.000000
14377.475214,0.000000
14665.024718,0.000000
14952.574223,0.000000
15240.123727,0.000000
15527.673231,0.000000
15815.222736,0.000000
16102.772240,0.000000
16390.321744,0.000000
16677.871248,0.000000
16965.420753,0.000000
