current_density_A_per_cm2,voltage_V
0.010000,1.064998
0.039848,0.975555
0.069695,0.913123
0.099543,0.860609
0.129391,0.812136
0.159239,0.764296
0.189086,0.713809
0.218934,0.655259
0.248782,0.572432
0.278630,0.368012
0.308477,0.347016
0.338325,0.326841
0.368173,0.307356
0.398021,0.288456
0.427868,0.270063
0.457716,0.252110
0.487564,0.234545
0.517412,0.217322
0.547259,0.200405
0.577107,0.183762
0.606955,0.167367
0.636803,0.151197
0.666650,0.135231
0.696498,0.119452
0.726346,0.103845
0.756194,0.088396
0.786041,0.073094
0.815889,0.057928
0.845737,0.050000
0.875585,0.050000
0.905432,0.050000
0.935280,0.050000
0.965128,0.050000
0.994976,0.050000
1.024823,0.050000
1.054671,0.050000
1.084519,0.050000
1.114367,0.050000
1.144214,0.050000
1.174062,0.050000
1.203910,0.050000
1.233758,0.050000
1.263605,0.050000
1.293453,0.050000
1.323301,0.050000
1.353149,0.050000
1.382996,0.050000
1.412844,0.050000
1.442692,0.050000
1.472539,0.050000
