current_density_A_per_cm2,voltage_V
0.010000,1.072392
0.013878,1.057957
0.017755,1.044819
0.021633,1.032724
0.025510,1.021481
0.029388,1.010951
0.033265,1.001023
0.037143,0.991611
0.041020,0.982645
0.044898,0.974069
0.048776,0.965835
0.052653,0.957905
0.056531,0.950244
0.060408,0.942826
0.064286,0.935625
0.068163,0.928621
0.072041,0.921794
0.075918,0.915129
0.079796,0.908611
0.083673,0.902228
0.087551,0.895967
0.091429,0.889820
0.095306,0.883776
0.099184,0.877827
0.103061,0.871965
0.106939,0.866183
0.110816,0.860475
0.114694,0.854835
0.118571,0.849257
0.122449,0.843736
0.126327,0.838267
0.130204,0.832845
0.134082,0.827467
0.137959,0.822128
0.141837,0.816824
0.145714,0.811552
0.149592,0.806307
0.153469,0.801088
0.157347,0.795889
0.161224,0.790708
0.165102,0.785542
0.168980,0.780388
0.172857,0.775242
0.176735,0.770102
0.180612,0.764964
0.184490,0.759826
0.188367,0.754684
0.192245,0.749535
0.196122,0.744376
0.200000,0.739204
