current_density_A_per_cm2,voltage_V
0.010000,1.041549
0.019605,1.000864
0.029210,0.964734
0.038815,0.930604
0.048421,0.896639
0.058026,0.860968
0.067631,0.820846
0.077236,0.770459
0.086841,0.688917
0.096446,0.514804
0.106051,0.503165
0.115657,0.492094
0.125262,0.481511
0.134867,0.471355
0.144472,0.461574
0.154077,0.452126
0.163682,0.442974
0.173287,0.434089
0.182893,0.425445
0.192498,0.417020
0.202103,0.408793
0.211708,0.400748
0.221313,0.392872
0.230918,0.385149
0.240523,0.377569
0.250129,0.370122
0.259734,0.362797
0.269339,0.355588
0.278944,0.348486
0.288549,0.341484
0.298154,0.334577
0.307759,0.327759
0.317365,0.321024
0.326970,0.314368
0.336575,0.307787
0.346180,0.301277
0.355785,0.294833
0.365390,0.288453
0.374995,0.282134
0.384601,0.275872
0.394206,0.269665
0.403811,0.263511
0.413416,0.257406
0.423021,0.251350
0.432626,0.245339
0.442231,0.239372
0.451837,0.233447
0.461442,0.227562
0.471047,0.221716
0.480652,0.215907
