current_density_A_per_cm2,voltage_V
0.010000,1.044561
0.017675,1.014547
0.025350,0.988210
0.033024,0.964221
0.040699,0.941758
0.048374,0.920247
0.056049,0.899246
0.063724,0.878367
0.071398,0.857231
0.079073,0.835410
0.086748,0.812361
0.094423,0.787306
0.102097,0.758975
0.109772,0.724954
0.117447,0.679461
0.125122,0.600278
0.132797,0.479187
0.140471,0.471516
0.148146,0.464063
0.155821,0.456810
0.163496,0.449739
0.171171,0.442835
0.178845,0.436085
0.186520,0.429478
0.194195,0.423003
0.201870,0.416650
0.209545,0.410412
0.217219,0.404281
0.224894,0.398249
0.232569,0.392312
0.240244,0.386463
0.247918,0.380697
0.255593,0.375009
0.263268,0.369395
0.270943,0.363852
0.278618,0.358375
0.286292,0.352961
0.293967,0.347607
0.301642,0.342311
0.309317,0.337068
0.316992,0.331878
0.324666,0.326737
0.332341,0.321643
0.340016,0.316595
0.347691,0.311591
0.355366,0.306627
0.363040,0.301704
0.370715,0.296819
0.378390,0.291971
0.386065,0.287159
