current_density_A_per_m2,voltage_V
0.000000,1.207562
218.430966,0.000000
436.861932,0.000000
655.292898,0.000000
873.723864,0.000000
1092.154830,0.000000
1310.585796,0.000000
1529.016762,0.000000
1747.447728,0.000000
1965.878694,0.000000
2184.309660,0.000000
2402.740625,0.000000
2621.171591,0.000000
2839.602557,0.000000
3058.033523,0.000000
3276.464489,0.000000
3494.895455,0.000000
3713.326421,0.000000
3931.757387,0.000000
4150.188353,0.000000
4368.619319,0.000000
4587.050285,0.000000
4805.481251,0.000000
5023.912217,0.000000
5242.343183,0.000000
5460.774149,0.000000
5679.205115,0.000000
5897.636081,0.000000
6116.067047,0.000000
6334.498013,0.000000
6552.928979,0.000000
6771.359945,0.000000
6989.790910,0.000000
7208.221876,0.000000
7426.652842,0.000000
7645.083808,0.000000
7863.514774,0.000000
8081.945740,0.000000
8300.376706,0.000000
8518.807672,0.000000
8737.238638,0.000000
8955.669604,0.000000
9174.100570,0.000000
9392.531536,0.000000
9610.962502,0.000000
9829.393468,0.000000
10047.824434,0.000000
10266.255400,0.000000
10484.686366,0.000000
10703.117332,0.000000
10921.548298,0.000000
11139.979264,0.000000
11358.410230,0.000000
11576.841195,0.000000
11795.272161,0.000000
12013.703127,0.000000
12232.134093,0.000000
12450.565059,0.000000
12668.996025,0.000000
12887.426991,0.000000
