current_density_A_per_cm2,voltage_V
0.010000,1.039820
0.032125,0.972621
0.054251,0.922747
0.076376,0.880069
0.098502,0.840499
0.120627,0.801530
0.142752,0.760831
0.164878,0.715036
0.187003,0.656590
0.209129,0.551894
0.231254,0.407707
0.253379,0.392860
0.275505,0.378623
0.297630,0.364908
0.319756,0.351644
0.341881,0.338774
0.364006,0.326253
0.386132,0.314040
0.408257,0.302103
0.430383,0.290414
0.452508,0.278949
0.474633,0.267689
0.496759,0.256614
0.518884,0.245709
0.541010,0.234961
0.563135,0.224358
0.585260,0.213888
0.607386,0.203543
0.629511,0.193313
0.651637,0.183190
0.673762,0.173169
0.695887,0.163242
0.718013,0.153404
0.740138,0.143649
0.762264,0.133973
0.784389,0.124371
0.806514,0.114839
0.828640,0.105374
0.850765,0.095973
0.872891,0.086631
0.895016,0.077346
0.917141,0.068115
0.939267,0.058936
0.961392,0.050000
0.983518,0.050000
1.005643,0.050000
1.027768,0.050000
1.049894,0.050000
1.072019,0.050000
1.094145,0.050000
