current_density_A_per_cm2,voltage_V
0.010000,1.039119
0.030155,0.970805
0.050310,0.916888
0.070465,0.867720
0.090620,0.817970
0.110775,0.761359
0.130930,0.681344
0.151085,0.461888
0.171240,0.444305
0.191395,0.427782
0.211550,0.412126
0.231705,0.397192
0.251860,0.382869
0.272015,0.369070
0.292170,0.355723
0.312325,0.342774
0.332480,0.330174
0.352635,0.317885
0.372790,0.305874
0.392945,0.294114
0.413100,0.282580
0.433255,0.271252
0.453410,0.260112
0.473565,0.249144
0.493720,0.238334
0.513875,0.227671
0.534030,0.217144
0.554185,0.206742
0.574340,0.196457
0.594495,0.186281
0.614650,0.176207
0.634805,0.166230
0.654960,0.156342
0.675115,0.146539
0.695270,0.136816
0.715425,0.127168
0.735580,0.117592
0.755735,0.108083
0.775890,0.098639
0.796045,0.089255
0.816199,0.079929
0.836354,0.070658
0.856509,0.061440
0.876664,0.052273
0.896819,0.050000
0.916974,0.050000
0.937129,0.050000
0.957284,0.050000
0.977439,0.050000
0.997594,0.050000
