current_density_A_per_cm2,voltage_V
0.010000,1.030588
0.039140,0.905823
0.068279,0.707182
0.097419,0.510281
0.126559,0.477872
0.155698,0.449289
0.184838,0.423352
0.213977,0.399353
0.243117,0.376838
0.272257,0.355492
0.301396,0.335095
0.330536,0.315480
0.359676,0.296523
0.388815,0.278126
0.417955,0.260213
0.447095,0.242720
0.476234,0.225597
0.505374,0.208802
0.534513,0.192299
0.563653,0.176058
0.592793,0.160054
0.621932,0.144264
0.651072,0.128671
0.680212,0.113256
0.709351,0.098006
0.738491,0.082907
0.767630,0.067948
0.796770,0.053119
0.825910,0.050000
0.855049,0.050000
0.884189,0.050000
0.913329,0.050000
0.942468,0.050000
0.971608,0.050000
1.000748,0.050000
1.029887,0.050000
1.059027,0.050000
1.088166,0.050000
1.117306,0.050000
1.146446,0.050000
1.175585,0.050000
1.204725,0.050000
1.233865,0.050000
1.263004,0.050000
1.292144,0.050000
1.321284,0.050000
1.350423,0.050000
1.379563,0.050000
1.408702,0.050000
1.437842,0.050000
