current_density_A_per_m2,voltage_V
0.000000,1.208817
246.934911,0.000000
493.869823,0.000000
740.804734,0.000000
987.739645,0.000000
1234.674557,0.000000
1481.609468,0.000000
1728.544380,0.000000
1975.479291,0.000000
2222.414202,0.000000
2469.349114,0.000000
2716.284025,0.000000
2963.218936,0.000000
3210.153848,0.000000
3457.088759,0.000000
3704.023670,0.000000
3950.958582,0.000000
4197.893493,0.000000
4444.828405,0.000000
4691.763316,0.000000
4938.698227,0.000000
5185.633139,0.000000
5432.568050,0.000000
5679.502961,0.000000
5926.437873,0.000000
6173.372784,0.000000
6420.307695,0.000000
6667.242607,0.000000
6914.177518,0.000000
7161.112430,0.000000
7408.047341,0.000000
7654.982252,0.000000
7901.917164,0.000000
8148.852075,0.000000
8395.786986,0.000000
8642.721898,0.000000
8889.656809,0.000000
9136.591720,0.000000
9383.526632,0.000000
9630.461543,0.000000
9877.396454,0.000000
10124.331366,0.000000
10371.266277,0.000000
10618.201189,0.000000
10865.136100,0.000000
11112.071011,0.000000
11359.005923,0.000000
11605.940834,0.000000
11852.875745,0.000000
12099.810657,0.000000
12346.745568,0.000000
12593.680479,0.000000
12840.615391,0.000000
13087.550302,0.000000
13334.485214,0.000000
13581.420125,0.000000
13828.355036,0.000000
14075.289948,0.000000
14322.224859,0.000000
14569.159770,0.000000
