current_density_A_per_cm2,voltage_V
0.010000,1.057667
0.013878,1.042225
0.017755,1.028046
0.021633,1.014872
0.025510,1.002515
0.029388,0.990829
0.033265,0.979704
0.037143,0.969050
0.041020,0.958795
0.044898,0.948881
0.048776,0.939255
0.052653,0.929877
0.056531,0.920709
0.060408,0.911718
0.064286,0.902876
0.068163,0.894155
0.072041,0.885533
0.075918,0.876986
0.079796,0.868492
0.083673,0.860032
0.087551,0.851584
0.091429,0.843129
0.095306,0.834644
0.099184,0.826110
0.103061,0.817502
0.106939,0.808796
0.110816,0.799965
0.114694,0.790980
0.118571,0.781806
0.122449,0.772405
0.126327,0.762729
0.130204,0.752726
0.134082,0.742329
0.137959,0.731455
0.141837,0.720001
0.145714,0.707832
0.149592,0.694766
0.153469,0.680555
0.157347,0.664836
0.161224,0.647057
0.165102,0.626312
0.168980,0.600948
0.172857,0.567420
0.176735,0.515467
0.180612,0.436423
0.184490,0.432955
0.188367,0.429522
0.192245,0.426124
0.196122,0.422759
0.200000,0.419426
